-25.64233027471242,-9999.0,-20.833133385539924,-9999.0,-18.544655668829886,-9999.0,-21.917282307775984,-9999.0,-17.119423084678626,-9999.0,-16.210368139101426,-9999.0,-17.37627233419305,-9999.0,-14.889416572756453,-9999.0,-17.56808971848486,-9999.0,-13.437490789430385,-9999.0,-20.97092041236854,-9999.0,-11.4801929954674,-9999.0,-15.366185973148372,-9999.0,-18.264129277851524,-9999.0
-24.938760096144303,-9999.0,-24.77589567498749,-9999.0,-28.19283952016509,-9999.0,-19.44669670573719,-9999.0,-22.38447698619132,-9999.0,-22.73541198132539,-9999.0,-16.241417113366214,-9999.0,-18.03178125742236,-9999.0,-20.460616410394792,-9999.0,-16.549334342993127,-9999.0,-21.36441853809779,-9999.0,-12.880510804617007,-9999.0,-14.454289881910592,-9999.0,-14.50616893292261,-9999.0
-21.49997941982345,-9999.0,-23.5044836368932,-9999.0,-23.028352131832943,-9999.0,-18.22271452399796,-9999.0,-21.041892523928347,-9999.0,-21.280954439808387,-9999.0,-20.551566300004144,-9999.0,-24.439825256187085,-9999.0,-20.88582262870434,-9999.0,-19.388843506925646,-9999.0,-13.592903965229127,-9999.0,-13.788080065933938,-9999.0,-16.891891862572827,-9999.0,-14.7614854061271,-9999.0
-26.11631899611517,-9999.0,-22.86498835252073,-9999.0,-27.05347880040009,-9999.0,-19.385943186023084,-9999.0,-22.85140432810589,-9999.0,-17.009603858572124,-9999.0,-21.455140518736513,-9999.0,-20.90139362127489,-9999.0,-18.29879461372868,-9999.0,-15.697757720990555,-9999.0,-15.113516728941402,-9999.0,-13.159061976465097,-9999.0,-20.00298974186201,-9999.0,-17.743497660687076,-9999.0
-24.96755967937725,-9999.0,-24.55436289345695,-9999.0,-20.05521123045521,-9999.0,-19.59922578482443,-9999.0,-18.846318278616344,-9999.0,-13.649796801423285,-9999.0,-20.76280604592248,-9999.0,-19.528761484138165,-9999.0,-21.926194792000228,-9999.0,-13.141456125353924,-9999.0,-21.030720959164995,-9999.0,-11.788011003630706,-9999.0,-17.894822524556155,-9999.0,-16.38460228833643,-9999.0
-26.801702747761826,-9999.0,-24.42083031478861,-9999.0,-26.50713691341739,-9999.0,-22.15563972747997,-9999.0,-17.86298201263814,-9999.0,-19.830376417196966,-9999.0,-21.46695678875,-9999.0,-15.641829002829256,-9999.0,-18.922362730046803,-9999.0,-14.7236442783424,-9999.0,-18.45138300223607,-9999.0,-14.797527149233945,-9999.0,-17.721734869609726,-9999.0,-18.834980570729844,-9999.0
-25.89120553706337,-9999.0,-30.217906585848127,-9999.0,-25.02745684964359,-9999.0,-19.69387679446045,-9999.0,-18.124778369897196,-9999.0,-19.139974502054447,-9999.0,-25.21177681737976,-9999.0,-17.50860969643884,-9999.0,-20.668338527810604,-9999.0,-18.654806144575428,-9999.0,-16.61362419618365,-9999.0,-21.600576479775963,-9999.0,-20.23996116890536,-9999.0,-16.132050249614426,-9999.0
-26.98046150375417,-9999.0,-25.42940647744208,-9999.0,-23.983743512803784,-9999.0,-25.78132125266327,-9999.0,-20.940495288938905,-9999.0,-16.842891731841874,-9999.0,-24.37479740711092,-9999.0,-22.78543873736228,-9999.0,-17.220070533186494,-9999.0,-17.510908910095914,-9999.0,-15.77511711942317,-9999.0,-14.711638376711747,-9999.0,-16.868150912337875,-9999.0,-15.582150485414154,-9999.0
-24.865706139663967,-9999.0,-28.89511756601716,-9999.0,-29.651942821808692,-9999.0,-21.36276696816654,-9999.0,-20.0018626683062,-9999.0,-18.519585880084122,-9999.0,-23.73347349664575,-9999.0,-22.291689157479407,-9999.0,-17.96748803437054,-9999.0,-22.358464235618733,-9999.0,-14.98625645292136,-9999.0,-14.801996523799104,-9999.0,-18.25009732447536,-9999.0,-18.532257161279645,-9999.0
-26.17460365985981,-9999.0,-27.68582233517661,-9999.0,-25.029947560937423,-9999.0,-24.190244792904547,-9999.0,-20.541337271645716,-9999.0,-23.48378177084832,-9999.0,-17.006102332375036,-9999.0,-22.326252348980603,-9999.0,-18.353735392284587,-9999.0,-14.753391982756641,-9999.0,-19.71864893651378,-9999.0,-13.997336103710685,-9999.0,-16.291022691224757,-9999.0,-13.920254896911144,-9999.0
-18.657928892466238,-9999.0,-18.511174928435878,-9999.0,-21.16979231296701,-9999.0,-19.47669414394515,-9999.0,-20.394142257535353,-9999.0,-16.824940208023776,-9999.0,-13.007569133861823,-9999.0,-15.4664858883418,-9999.0,-15.107444549627932,-9999.0,-19.47479279293332,-9999.0,-23.58209281272474,-9999.0,-20.05926244070548,-9999.0,-26.33579868111405,-9999.0,-29.165518101530324,-9999.0
-23.036239063198053,-9999.0,-25.75992422681137,-9999.0,-26.35169866708418,-9999.0,-20.25082416027244,-9999.0,-16.92995879253803,-9999.0,-15.514192310007749,-9999.0,-17.864752377788637,-9999.0,-19.86123820413415,-9999.0,-21.32814647264912,-9999.0,-17.460415496497646,-9999.0,-21.505595163598084,-9999.0,-18.47664315495557,-9999.0,-19.052839450109825,-9999.0,-20.929299652154675,-9999.0
-22.91344929239917,-9999.0,-24.159521121176315,-9999.0,-23.90802560839008,-9999.0,-20.29853699558319,-9999.0,-18.343612790243206,-9999.0,-16.220256194897214,-9999.0,-13.599491760975425,-9999.0,-17.120794765953626,-9999.0,-18.422983403934055,-9999.0,-19.06882020670307,-9999.0,-19.38645728358155,-9999.0,-18.9745204520747,-9999.0,-26.34631939361796,-9999.0,-19.771113784390785,-9999.0
-24.41894237493196,-9999.0,-25.281706584484912,-9999.0,-24.38393962096457,-9999.0,-23.98905565712291,-9999.0,-21.29207735449485,-9999.0,-16.44425125656373,-9999.0,-17.360189472869465,-9999.0,-13.275078503416633,-9999.0,-15.978527655734933,-9999.0,-14.801909515688699,-9999.0,-22.247009638231358,-9999.0,-18.72334422743244,-9999.0,-24.61745269998573,-9999.0,-21.606846779076662,-9999.0
-24.636919383626427,-9999.0,-20.818707703961703,-9999.0,-24.54195856730432,-9999.0,-22.541815105775136,-9999.0,-20.03993999256277,-9999.0,-18.330954964178524,-9999.0,-16.110744953936294,-9999.0,-15.19876728867769,-9999.0,-15.283566258300846,-9999.0,-13.261021702839415,-9999.0,-27.55128056061048,-9999.0,-19.585499967949303,-9999.0,-19.73059702810473,-9999.0,-15.549685024038988,-9999.0
-26.173223049262557,-9999.0,-22.61791734726625,-9999.0,-23.375407764728994,-9999.0,-21.532548147195016,-9999.0,-18.113794448527624,-9999.0,-20.238697824331894,-9999.0,-22.979906110390395,-9999.0,-22.423396788354502,-9999.0,-17.54309037411972,-9999.0,-15.178098326135393,-9999.0,-20.716183934404462,-9999.0,-19.14125346378156,-9999.0,-22.015142644162573,-9999.0,-20.31882007417901,-9999.0
-25.17184082885143,-9999.0,-23.22696171330588,-9999.0,-24.384810136359373,-9999.0,-21.965057143328032,-9999.0,-20.07602624690145,-9999.0,-18.138585788483557,-9999.0,-14.125702741943195,-9999.0,-17.466783697643436,-9999.0,-17.91475502153784,-9999.0,-14.613624341540088,-9999.0,-22.09472259094652,-9999.0,-16.80162073073345,-9999.0,-24.221092219741163,-9999.0,-21.61913331668469,-9999.0
-27.49890264459627,-9999.0,-26.28664287903305,-9999.0,-25.07812170695193,-9999.0,-19.423022562819053,-9999.0,-26.072545878065363,-9999.0,-18.561756608708507,-9999.0,-12.029277597374346,-9999.0,-14.435838772129125,-9999.0,-19.519021882699818,-9999.0,-18.937215694400944,-9999.0,-21.62916720545569,-9999.0,-20.951408165271104,-9999.0,-22.78458275347839,-9999.0,-21.985301453499112,-9999.0
-34.27093797325289,-9999.0,-31.27799059629569,-9999.0,-25.533598677329678,-9999.0,-19.581908043740547,-9999.0,-13.68348396017475,-9999.0,-17.64703605199769,-9999.0,-13.030905066220797,-9999.0,-13.845843056008945,-9999.0,-18.738814859034946,-9999.0,-20.1760561163889,-9999.0,-19.744390258619767,-9999.0,-20.656128240630856,-9999.0,-22.067477317064448,-9999.0,-21.782936625414344,-9999.0
-25.299993185858177,-9999.0,-23.948583828267285,-9999.0,-23.737363655510997,-9999.0,-23.588034442338394,-9999.0,-18.739319808028785,-9999.0,-15.833211799944207,-9999.0,-15.556328651592992,-9999.0,-13.300065234187288,-9999.0,-17.35944951725844,-9999.0,-15.360550459068039,-9999.0,-18.41890550256218,-9999.0,-23.757737338869944,-9999.0,-21.11284814103484,-9999.0,-21.172106037725307,-9999.0
-24.424822086215805,-9999.0,-28.69488028617998,-9999.0,-26.550334649312536,-9999.0,-20.05163815566247,-9999.0,-19.67643917625449,-9999.0,-16.834472935003465,-9999.0,-15.114501788356106,-9999.0,-18.790858689047948,-9999.0,-16.460092166022545,-9999.0,-16.542159946945805,-9999.0,-18.15801583964201,-9999.0,-20.972510930203878,-9999.0,-22.548226151926926,-9999.0,-14.874046280893438,-9999.0
-25.615837334841643,-9999.0,-25.364537561552183,-9999.0,-20.87277953272872,-9999.0,-17.156853926863395,-9999.0,-19.78048894885005,-9999.0,-19.20206951196213,-9999.0,-19.089788547619136,-9999.0,-16.73112860586625,-9999.0,-16.031117423179445,-9999.0,-14.86436673329936,-9999.0,-21.99795646349645,-9999.0,-17.89637716160431,-9999.0,-22.631611413620924,-9999.0,-17.29297243797329,-9999.0
-26.07286476185284,-9999.0,-29.35157375227352,-9999.0,-25.909481161769136,-9999.0,-20.733306990200962,-9999.0,-19.17090468004546,-9999.0,-16.40116297999755,-9999.0,-20.557685408613686,-9999.0,-17.851110687487058,-9999.0,-19.689285832162227,-9999.0,-14.506612340107514,-9999.0,-22.54734622130897,-9999.0,-19.711273064824802,-9999.0,-29.36509502054409,-9999.0,-17.2205810865812,-9999.0
-25.598175069712987,-9999.0,-24.72930348448336,-9999.0,-20.272038572241602,-9999.0,-17.461947486596465,-9999.0,-18.736661391925107,-9999.0,-17.427335304928075,-9999.0,-16.309731547679103,-9999.0,-18.566581794762413,-9999.0,-20.909281385367137,-9999.0,-20.904676124163974,-9999.0,-20.185180076082414,-9999.0,-21.013971079158086,-9999.0,-19.011688698913122,-9999.0,-19.71180179560079,-9999.0
-25.5128116125453,-9999.0,-21.89723073100118,-9999.0,-19.59157264068713,-9999.0,-19.157942318944336,-9999.0,-17.036997630722578,-9999.0,-15.591588085832653,-9999.0,-13.949034757536335,-9999.0,-14.954576338705756,-9999.0,-16.589607449349813,-9999.0,-22.52995151614368,-9999.0,-17.12004822751853,-9999.0,-22.300149472682854,-9999.0,-21.69197120438477,-9999.0,-18.601060883668726,-9999.0
-26.50088178974065,-9999.0,-21.345826104620027,-9999.0,-23.173332689494465,-9999.0,-18.93963540541204,-9999.0,-18.48114855486589,-9999.0,-15.550635068074579,-9999.0,-11.479940033126633,-9999.0,-12.953604023781462,-9999.0,-18.24664712244575,-9999.0,-18.023062264539444,-9999.0,-23.28030478389029,-9999.0,-15.667954861974193,-9999.0,-17.70568031083024,-9999.0,-19.143313735820527,-9999.0
-26.83114328363685,-9999.0,-19.361109456337136,-9999.0,-23.466664060281488,-9999.0,-15.560176932078493,-9999.0,-25.14282172962427,-9999.0,-17.940972761202406,-9999.0,-14.487646610889106,-9999.0,-16.887881367924745,-9999.0,-17.10896529696631,-9999.0,-16.438681281325927,-9999.0,-20.49322161462397,-9999.0,-17.392073731118913,-9999.0,-18.15974202143593,-9999.0,-16.718930301309786,-9999.0
-25.50248614454902,-9999.0,-22.67548970469341,-9999.0,-21.700288769114007,-9999.0,-16.458765854481516,-9999.0,-25.342403221905908,-9999.0,-20.004688796459533,-9999.0,-14.943928387376141,-9999.0,-16.681776945843062,-9999.0,-18.99146896555419,-9999.0,-16.21768006614505,-9999.0,-21.703186067722346,-9999.0,-21.07968650753076,-9999.0,-19.24611853912096,-9999.0,-18.736065747578465,-9999.0
-23.92865612460745,-9999.0,-19.31797556782382,-9999.0,-18.952363039985336,-9999.0,-19.40071153047239,-9999.0,-15.49755358593648,-9999.0,-16.031746401152986,-9999.0,-14.745564991390385,-9999.0,-18.27632891618416,-9999.0,-15.718436381344429,-9999.0,-19.911873997333284,-9999.0,-17.588962808510757,-9999.0,-18.18779173334434,-9999.0,-22.157513488490014,-9999.0,-16.627231070433368,-9999.0
-21.72385951639143,-9999.0,-21.71672890697474,-9999.0,-20.476764954643336,-9999.0,-20.569072457951428,-9999.0,-16.747365907895542,-9999.0,-18.66974498836153,-9999.0,-14.890006139590687,-9999.0,-20.224983268536967,-9999.0,-19.127870907851676,-9999.0,-17.000638997358628,-9999.0,-22.23032246900503,-9999.0,-19.03617760038682,-9999.0,-21.395165611788585,-9999.0,-21.136305032546367,-9999.0
-24.789515427561327,-9999.0,-21.856758407399024,-9999.0,-26.02480366043445,-9999.0,-25.171838832855354,-9999.0,-16.025328228663458,-9999.0,-21.173651679168913,-9999.0,-16.915115996997127,-9999.0,-16.334336047573615,-9999.0,-17.568538889922586,-9999.0,-18.555135214211084,-9999.0,-20.565692553944427,-9999.0,-15.926265347648835,-9999.0,-20.798971881080767,-9999.0,-14.723331760927556,-9999.0
-25.01678210561461,-9999.0,-26.251123946688036,-9999.0,-22.245327146421854,-9999.0,-20.269695371653768,-9999.0,-16.788099725693748,-9999.0,-17.412793496850153,-9999.0,-17.088692240415174,-9999.0,-15.290322848571934,-9999.0,-17.911245546731976,-9999.0,-14.665401208604138,-9999.0,-17.409316327341546,-9999.0,-16.702421310114037,-9999.0,-18.652943361015524,-9999.0,-14.464889869638435,-9999.0
-26.363110927589695,-9999.0,-23.0424424797501,-9999.0,-24.095523197599643,-9999.0,-26.831735100118323,-9999.0,-16.287420080864592,-9999.0,-15.592769302516697,-9999.0,-15.945558751903484,-9999.0,-16.40532364531966,-9999.0,-15.267396084376195,-9999.0,-17.697849958244838,-9999.0,-17.083096393464366,-9999.0,-22.08940027113297,-9999.0,-17.560739983949986,-9999.0,-14.78981525705053,-9999.0
-26.703206080723408,-9999.0,-22.93430353331956,-9999.0,-19.185760444260467,-9999.0,-18.053426458130406,-9999.0,-21.478005995219263,-9999.0,-14.0318286844627,-9999.0,-13.853674098693096,-9999.0,-16.792172517776805,-9999.0,-16.749236437509264,-9999.0,-15.576316933962353,-9999.0,-15.842269992576384,-9999.0,-18.3053080842123,-9999.0,-17.031775473580286,-9999.0,-17.09211317685515,-9999.0
-26.69639954955688,-9999.0,-24.550195830687485,-9999.0,-22.929539901193266,-9999.0,-20.61939973108565,-9999.0,-25.862797416805744,-9999.0,-16.57031265118979,-9999.0,-19.52103253333661,-9999.0,-17.262067617275385,-9999.0,-15.698331209620113,-9999.0,-20.663038271944405,-9999.0,-19.57373531169232,-9999.0,-20.023478518560147,-9999.0,-17.38069226095768,-9999.0,-17.83485952133564,-9999.0
-23.243937403893405,-9999.0,-23.260640349499038,-9999.0,-20.34876133682786,-9999.0,-21.115395255444533,-9999.0,-18.224286298887407,-9999.0,-15.346670625365276,-9999.0,-17.979010166234268,-9999.0,-13.212041359071375,-9999.0,-16.254178288581148,-9999.0,-14.949540629720941,-9999.0,-21.68590603513506,-9999.0,-18.602828826642238,-9999.0,-23.569411715114136,-9999.0,-22.38044328527952,-9999.0
-26.953235824491593,-9999.0,-23.96069262085323,-9999.0,-18.44307556847895,-9999.0,-14.635569725603581,-9999.0,-17.274649514124295,-9999.0,-17.001729086728243,-9999.0,-15.420163970302275,-9999.0,-15.885668764253476,-9999.0,-13.222104191732251,-9999.0,-17.183925581154448,-9999.0,-18.001322933236086,-9999.0,-15.984825317086669,-9999.0,-20.073393557284135,-9999.0,-16.916342708786946,-9999.0
-30.835057314156998,-9999.0,-30.96883639546242,-9999.0,-23.089862970911568,-9999.0,-17.802695541029788,-9999.0,-17.27162297654489,-9999.0,-17.954554620747523,-9999.0,-15.295218949857448,-9999.0,-13.515256183488354,-9999.0,-14.014555694233975,-9999.0,-15.714189338261535,-9999.0,-21.24064788375175,-9999.0,-22.55978578173213,-9999.0,-17.584789248941032,-9999.0,-15.508467676509433,-9999.0
-25.44283314847987,-9999.0,-25.084307597464992,-9999.0,-28.31334635216341,-9999.0,-17.030276066061113,-9999.0,-21.52387466999663,-9999.0,-15.592293434963631,-9999.0,-12.976053530048578,-9999.0,-17.165610005239483,-9999.0,-14.242481654026305,-9999.0,-18.34886956108243,-9999.0,-24.283458511354862,-9999.0,-20.329250526777265,-9999.0,-18.26233617073816,-9999.0,-16.46329344894824,-9999.0
-24.951875155559488,-9999.0,-21.110092040403753,-9999.0,-20.977529633852285,-9999.0,-18.103205664733707,-9999.0,-19.864286299821533,-9999.0,-17.295755657707662,-9999.0,-18.82351042587516,-9999.0,-16.40891362781178,-9999.0,-17.222811249287883,-9999.0,-16.61965058549206,-9999.0,-19.287985300946694,-9999.0,-15.186690787329647,-9999.0,-19.94687386310253,-9999.0,-17.04385493293224,-9999.0
-28.81449464650157,-9999.0,-26.244556706557717,-9999.0,-21.396508204300762,-9999.0,-16.834509229977815,-9999.0,-19.104777709133433,-9999.0,-14.910167838169155,-9999.0,-18.125841407515846,-9999.0,-14.76442208007694,-9999.0,-14.070088770628107,-9999.0,-13.676861173687664,-9999.0,-19.31187710807468,-9999.0,-15.044156967709416,-9999.0,-17.04476503371771,-9999.0,-16.192277824475354,-9999.0
-27.973764817884692,-9999.0,-25.962183752665574,-9999.0,-24.6537629992104,-9999.0,-18.77148005701665,-9999.0,-16.33624075114895,-9999.0,-16.199356687464878,-9999.0,-17.750087911467766,-9999.0,-14.255075856890578,-9999.0,-15.759759907427625,-9999.0,-13.776859664039733,-9999.0,-20.890169117224303,-9999.0,-19.839205401674388,-9999.0,-19.920707962230786,-9999.0,-13.532191299009964,-9999.0
-20.69030473668224,-9999.0,-22.380539498838292,-9999.0,-26.21310177765644,-9999.0,-18.300790186348525,-9999.0,-21.539824088041676,-9999.0,-13.796110374702845,-9999.0,-13.135958930304346,-9999.0,-13.423986787213526,-9999.0,-17.67404455048833,-9999.0,-14.113839759594171,-9999.0,-19.214214551268988,-9999.0,-20.800015311557647,-9999.0,-17.268775812457445,-9999.0,-18.215607534500094,-9999.0
-24.69775310596701,-9999.0,-24.51740477116001,-9999.0,-22.16031550322448,-9999.0,-19.3961029704468,-9999.0,-16.51487958520687,-9999.0,-13.052039690202436,-9999.0,-15.231315403127718,-9999.0,-14.699011064305015,-9999.0,-15.483177328197735,-9999.0,-14.69672559129181,-9999.0,-21.145927113879786,-9999.0,-17.468535157373807,-9999.0,-21.632261853343397,-9999.0,-19.11084477532121,-9999.0
-24.11583681267685,-9999.0,-25.63050343002613,-9999.0,-21.869713140325775,-9999.0,-17.6991718167992,-9999.0,-19.814428959272888,-9999.0,-15.17455243809652,-9999.0,-14.86138847672805,-9999.0,-13.948566458737615,-9999.0,-14.19781512473568,-9999.0,-15.086045479999425,-9999.0,-19.161861281598426,-9999.0,-16.82335014372861,-9999.0,-21.78644492663671,-9999.0,-18.9492575748648,-9999.0
-24.178774550990106,-9999.0,-23.162186248283053,-9999.0,-19.713824586219186,-9999.0,-22.04226315815618,-9999.0,-17.55784533552217,-9999.0,-17.04250446879163,-9999.0,-14.815270014951679,-9999.0,-13.094821928498776,-9999.0,-14.822707038781033,-9999.0,-15.64333009972666,-9999.0,-22.37350054634055,-9999.0,-20.359589605858343,-9999.0,-22.294027588978697,-9999.0,-14.425341639055992,-9999.0
-26.454451790353065,-9999.0,-22.316929727519327,-9999.0,-22.30406112141316,-9999.0,-17.360882855217053,-9999.0,-17.86856712493841,-9999.0,-20.161886446701843,-9999.0,-12.542142859527914,-9999.0,-15.132575513968067,-9999.0,-14.853916140479535,-9999.0,-20.39521906353133,-9999.0,-22.25037657854651,-9999.0,-18.35846310995568,-9999.0,-24.740636356815,-9999.0,-14.647493307852294,-9999.0
-29.177420478381446,-9999.0,-18.864220895021838,-9999.0,-28.825115235242823,-9999.0,-16.756431459078588,-9999.0,-16.359547397470656,-9999.0,-17.931613461347208,-9999.0,-17.968981741324555,-9999.0,-18.565034907963753,-9999.0,-18.636634632950994,-9999.0,-17.211759986663495,-9999.0,-20.76561681469516,-9999.0,-17.779963763673468,-9999.0,-19.815979822253922,-9999.0,-17.5308325218437,-9999.0
-27.4893748722642,-9999.0,-26.623854817472267,-9999.0,-20.76814410455647,-9999.0,-19.84020955734945,-9999.0,-16.841166094006464,-9999.0,-18.74347962613285,-9999.0,-13.459059044913065,-9999.0,-18.022737983521505,-9999.0,-16.910250736795668,-9999.0,-15.565878967203645,-9999.0,-25.217705653219195,-9999.0,-16.197368171544486,-9999.0,-16.706339098320928,-9999.0,-12.47361937621617,-9999.0
-23.886339933165345,-9999.0,-20.877534731879315,-9999.0,-20.509905071163885,-9999.0,-18.398047090663365,-9999.0,-18.728785536062556,-9999.0,-14.68059021821309,-9999.0,-14.269806537827375,-9999.0,-15.063198120991215,-9999.0,-16.25336877648303,-9999.0,-14.245524327029846,-9999.0,-20.60395950698952,-9999.0,-17.319128594138846,-9999.0,-14.035956793267061,-9999.0,-14.351669890258648,-9999.0
